length,width
2.90572759896,1.26313200754
2.68086337464,1.24216027933
2.63858185855,1.24043519163
3.2887721189,1.29607166612
3.2029436376,1.17474054822
2.89010232354,1.39492127018
3.27414088943,1.46992301427
2.935746482,1.05461964513
2.09486340831,1.16410643772
3.80342680043,1.48377843598
3.20474177505,1.20785778994
3.11449015178,1.11563455568
1.98375008909,1.21321200333
2.07861561503,1.3259405317
3.58573944643,1.49204786185
2.84409629638,1.31504583834
3.33586896627,1.03864818486
3.06016723822,1.48031640152
3.06368922926,1.51834032581
2.77075016881,1.32995642472
2.89748819155,1.30434152784
2.46121916975,1.56817168771
3.02672323709,1.20050085002
3.43526684536,1.34209951233
2.9103885345,1.30753026749
3.57484525301,1.21861604777
3.36677059911,1.09815356259
2.9001208623,1.2488254848
2.9392225511,1.2096474027
3.22275905184,1.36711371956
2.59084257754,1.070443911
3.29630210567,1.19756745962
3.07385736327,1.18930508357
3.37003127986,1.29629191468
2.82660625253,1.24417355739
3.00757292667,1.23702448149
3.35113643962,1.19227624384
3.24191841817,1.20365038549
2.94594978178,1.16420757729
3.68319996124,1.60467737681
3.50383574418,1.30699007842
2.78344296883,1.16954084967
2.66701252364,1.32303653473
3.19726149204,1.65151291909
2.82904383718,1.31042566638
3.20045522784,1.31496745737
3.20361578679,1.22888725508
2.8573380288,1.47840394508
3.55158875762,1.38726011972
3.07040202507,1.17254969787
3.1225736038,1.53654544778
3.88320955004,1.11913902383
3.14277944617,1.49731678385
3.23283790713,1.41543587855
2.35123625285,1.15243542269
2.69395609703,1.48629465259
3.92752427513,1.05482155094
3.30306264861,1.164684182
2.77587784472,1.15077698462
2.56271651563,1.46765400603
3.65999640054,1.34089404087
3.18896169603,1.23652837497
3.0596663098,1.25012545839
3.79892889519,1.50438134129
3.82974468316,1.19015547991
2.94885714234,1.62500837547
3.06549267538,1.12386638906
2.51334401366,1.09016761587
2.90761351207,1.63662470518
3.93137260219,1.2168061633
3.10202306497,1.19684596729
3.18061012041,1.29705404678
2.94452337604,1.15063815447
4.26949670796,1.38094686967
2.44329181484,1.26471613509
3.24862529897,1.34846842254
3.77148175496,1.40972149668
2.26723515342,1.29359138051
3.15688377703,1.14199251544
1.48631505888,1.29776659312
3.0704067939,1.1423380153
2.49085231628,1.55339380266
3.20591458861,1.17505803085
2.76481211736,1.54930019734
2.7923855608,1.24628099016
2.63371089565,1.06270257589
3.8134169835,1.35724251907
3.70382294197,1.13020873647
2.69529651051,1.01128617831
2.97069441751,1.58698156998
3.02673621149,1.2343155727
3.1349805192,1.02727222472
3.4910023901,1.48873859484
2.69635419892,1.14753276583
2.64574730565,1.0341037539
3.49268788683,1.16328716584
2.79278644633,1.14378795626
3.36284311071,1.05841546377
2.91319892513,1.20996721522
2.62165671856,1.23196282002
2.50827833585,1.54268594584
2.62552234399,1.46073153282
3.83411654285,1.15272958101
3.23579184269,1.60171510178
3.45670978517,1.43232383878
3.64230353052,1.06186457088
2.77254251896,1.44070075101
2.75414963008,1.28907310283
2.76327978823,1.1124425488
3.09343412021,1.39221552038
4.23703179909,1.0496198228
3.07109993972,1.22168518101
3.04166756151,1.12628073149
2.56302571921,1.52674138457
3.19622147267,1.38731874614
2.16913110935,1.11581630208
4.20081305899,1.47141653333
3.55656157971,1.18414838126
2.51603534038,1.11572600677
3.1088029113,1.67926404998
3.7433261337,1.14175021753
3.72072875372,1.3550383623
2.98978449547,1.28763420728
3.33988781998,1.4653741399
2.86939482615,1.36468441966
3.28270349148,1.32335200155
3.91320652597,1.26562274944
3.35193487087,1.32008156485
1.651279855,1.23279531201
3.11674010494,1.15779801644
3.30070753292,1.17847025385
3.0016215767,1.22333260968
2.88493097227,1.45371432957
3.08615409221,1.43887776523
3.11237082461,1.07776337434
3.13849138747,1.43271700645
2.66002853732,1.31654876554
3.49737497277,1.14073691175
1.84188539256,1.18895219374
3.16646748154,1.26808208371
4.54923567469,1.10091416944
3.2347859317,1.27638544784
2.90443642929,1.28044679473
3.46264411335,1.07745354783
3.57677350847,1.25170600602
3.40291120976,1.27597800979
3.43980513149,1.09945635422
2.59032144536,1.03840172316
2.9880453405,1.26099041818
2.94488845769,1.26964541593
2.95818360724,1.17632799746
2.92683673287,1.34744588187
2.98992023648,1.36214260379
2.70476015189,1.05527377406
3.34596304628,1.21407582455
2.7044063094,1.42676408529
3.16529218313,1.12025626562
2.70999635493,1.33341672779
2.960245059,1.25990317049
2.50734128687,1.23208716099
2.75929427878,1.49825294081
2.92631133974,1.71014199129
3.29295181531,1.23250729906
4.02360925635,1.54514135833
3.21430820781,1.44312097914
3.18497823387,1.24933369219
2.7193983634,1.04922448997
2.8607506624,1.28305834605
2.59483294488,1.6367277751
2.91282794762,1.18222371478
2.49138862373,1.41703733729
3.37174233616,1.32072200449
3.4661567288,1.60133301972
3.7703315372,1.39706749042
3.51967772644,1.37630703009
2.741414861,1.47219635196
3.61616613104,1.34496106447
3.14821700107,1.31104131049
3.12280048509,1.14618829321
2.46534683575,1.2404805165
3.0974470454,1.09289503957
3.14833676853,1.25687812831
4.81718987063,1.05678996861
2.88794398629,1.51276307036
2.78441614408,1.34629156614
2.80603972397,1.39261717777
3.60067925503,1.16640687
3.18621755707,1.37856391223
3.09916538297,1.34134497415
3.17468483898,1.08996567065
2.57072839627,1.2943966229
2.1651241958,1.29973472426
3.5070119453,1.25613568762
2.77487104176,1.28145020755
2.13352938018,1.45823701301
1.94759333896,1.11047821961
3.23153401835,1.21451209938
2.41128217636,1.19692681274
3.14307447889,1.32224023286
3.11666319412,1.3053468524
2.438223334,1.20380922292
3.15474191781,1.10561067889
2.47658404149,1.27550596487
3.19756982345,1.36678643157
3.62529073127,1.22877955627
3.00140472124,1.06747706394
2.98477708874,1.32576387638
3.33970410925,1.23213465927
3.0967908773,1.40661279611
3.44315971831,1.32526721296
2.74839035361,1.30742740827
2.03513823302,1.15857091663
3.19298268808,1.0766454293
3.48516924832,1.09326590681
3.31043037522,1.38601479052
3.12052009836,1.61626364511
3.03522911117,1.27257001259
2.9431849867,1.11764958562
1.93427261269,1.13017906459
2.74893763725,1.57130842212
3.15302750118,1.01526465151
2.40708940685,1.28840357976
2.3695449695,1.17612105727
3.64903710557,1.26578026187
3.09149130857,1.01933598826
2.481096083,1.48925652195
3.1409030958,1.24357098689
3.24859873425,1.37315988233
2.15173356045,1.14443384782
3.30434463993,1.18574905018
2.93860446519,1.42657893033
2.23340323132,1.50746825563
2.74092330971,1.01930865535
3.12111749591,1.34970458255
2.60456602892,1.11757681783
3.17003774469,1.10099936079
2.65461552254,1.60962596747
2.78974626308,1.20028785886
2.97413138616,1.06658310682
2.9380964379,1.37974376894
2.96728970255,1.15510415157
2.25384593037,1.36997848465
2.8596713162,1.56990415481
2.45221477012,1.3400793398
3.0567318712,1.28882531363
3.64098587311,1.14159403393
3.28111589941,1.03833154222
2.87252448679,1.07066997735
2.7110607163,1.32994759561
3.62935307207,1.15688698375
2.79255432533,1.22726473477
2.87931935838,1.27413231402
4.12822479265,1.41016445698
3.07186847337,1.36110259715
2.77926189931,1.0651179374
2.57359433379,1.21233048406
2.82952021744,1.41578670528
2.26167710568,1.69066138821
2.87036516968,1.06991720774
2.96103274616,1.34756213521
3.47744005859,1.49394347276
2.83976941694,1.28879739994
2.64948168446,1.26120917423
2.66820323607,1.24546687524
2.9821831054,1.16752563716
3.16695485477,1.07121008158
2.48268279041,1.47244265593
2.16438728774,1.37708961249
3.12555862072,1.23152154832
3.11536571634,1.14158466005
2.55232630819,1.47658231501
3.24754971473,1.26192653462
3.04474036978,1.63567245162
2.50958273177,1.53702010978
2.96092797242,1.29512794033
2.89014839113,1.55256074844
2.69096607624,1.10695397169
1.93478521898,1.29305377371
3.94352949555,1.28344453389
2.90557689671,1.22257031148
2.90865929473,1.19039846527
2.39716122475,1.19098067828
2.62023630649,1.37599335495
3.4760649813,1.13665319154
2.85476815837,1.04849491794
2.58176789929,1.07876210442
3.57163804409,1.66272282777
3.1006942642,1.16755348635
2.48495817865,1.26731668896
2.55154088544,1.37862507538
2.76802713556,1.09463089067
2.66235305287,1.61696304826
2.61191093079,1.02496835356
3.48442306301,1.22432889655
2.99176669569,1.6339343877
3.04123411671,1.23007643152
2.7031200755,1.46988122538
3.05935313732,1.1698496955
3.76114519957,1.65375783272
2.71509791288,1.40865454565
2.59687768439,1.59644462274
3.8221307974,1.18440418614
2.53976227691,1.15086168467
3.76540397276,1.34924115981
2.99505889912,1.1134445872
2.63286996408,1.58686628229
2.87967762874,1.37394214706
2.87849010428,1.17151625075
3.0754226912,1.19409590466
2.13677951052,1.2943950354
2.47697021178,1.12509637668
2.68714815846,1.1186249345
3.10931411731,1.08718112559
2.96538406693,1.52884294965
3.51336002459,1.11285946218
3.71234017757,1.16306077247
3.34608555925,1.30678329368
2.85539448173,1.29573693496
3.33580488162,1.47072950147
3.02234152986,1.31764023002
2.76890228331,1.13570353771
3.73696891615,1.21429274852
3.27562138989,1.41413690462
2.21546129445,1.11251844561
3.8083895281,1.53452801942
3.34157972937,1.41183474091
3.32923572244,1.12525080968
3.23289321501,1.37669146072
3.98901999221,1.30693518862
3.32130806898,1.34912247762
3.40272804305,1.20811933273
2.57336313826,1.27379875673
3.81885044076,1.19099774629
3.2368892992,1.01378851657
2.67844165297,1.3253599266
3.16138323919,1.41149946851
3.40597178711,1.16560521845
3.0702112956,1.11967777038
2.55308284186,1.43946847675
2.13260822438,1.52557524502
3.16426193859,1.22799602197
2.27752085652,1.40820251907
2.12797796824,1.24563902812
2.48961442386,1.27786588784
2.57439342381,1.18903240112
3.09386918459,1.07770562907
2.75734423063,1.44414491985
3.50565721333,1.23730438144
3.01363392212,1.42352854449
2.99523475146,1.35016437859
2.56778394395,1.17120731933
3.67850160013,1.32871957731
2.10066764163,1.4364299169
2.49185293045,1.53615502837
3.4516796665,1.19124209729
2.84128130003,1.48446217727
3.0768122529,1.20899787001
3.12540476023,1.45813117936
3.44007721086,1.03797897045
3.06919410496,1.08528904553
3.39413709097,1.37595116485
3.77499455135,1.17331390087
2.76124683274,1.08851269143
2.30989306641,1.31801195531
3.37983840682,1.51949697415
3.16849496546,1.45021477717
3.41418782255,1.40215333073
3.04521453519,1.17947503961
2.98015289366,1.15610702374
3.4124646466,1.14451841004
4.52480457191,1.53989133581
2.87959603199,1.21825420562
3.43523767607,1.34198244865
2.95092041704,1.21772360098
3.00616941515,1.33439340959
3.46035716118,1.24426638444
2.443054235,1.18630896318
2.50639620293,1.31363823176
1.83143393882,1.14286662474
3.84862341565,1.13671615794
3.04682664404,1.29241258638
2.91695164389,1.09812504417
2.7298119669,1.24893538221
2.63812484637,1.37688289438
3.40897841134,1.34578077781
3.66227943859,1.23052993667
2.9029186084,1.35066633378
3.12047289074,1.38273809135
1.94472879404,1.63620334914
3.24070329993,1.3479018618
2.62549303731,1.31868942111
2.99789506017,1.2234968627
2.43896786832,1.20349036742
2.80779149,1.33723625869
4.08687365957,1.05555463001
2.97400392883,1.09242343586
3.46988310969,1.12738071147
2.92549035753,1.11091618114
3.56969014913,1.17467669342
2.51642291327,1.14702434881
2.33188697696,1.33971581293
2.10483596824,1.15507819858
1.79680072174,1.1731363774
2.01581613361,1.38924108446
3.27589914699,1.42818317457
2.49926225683,1.44857551094
2.81290231517,1.45401243291
3.77540440363,1.07708797544
1.53273650145,1.38303799542
4.41440124312,1.2823864996
3.07629003193,1.25738934164
2.29779127757,1.09482605741
3.32440023145,1.03009852458
2.62971843167,1.47573116223
2.72095144749,1.22815001593
3.55829187778,1.04553254145
3.08735099507,1.40389177688
2.81508929703,1.16971575053
3.02369562232,1.28939788158
2.27898422202,1.31583978119
3.58286503196,1.14789706408
3.44404478902,1.53632655819
3.14357143257,1.1603551471
2.63263183625,1.34094659421
2.67717381929,1.31774346137
3.85190452531,1.24318088858
1.73044724604,1.20833103119
3.22766940103,1.28694835484
3.08230096379,1.08097187006
3.46060938806,1.24239641136
2.64769892191,1.56244287663
2.80969982722,1.20839372175
2.51515655183,1.28728846292
3.07271015671,1.13329644848
3.35014619451,1.0997791507
3.55020287032,1.25080140236
3.46606923262,1.24977636079
2.6158336107,1.11408388758
3.6521548881,1.13615670552
1.58946049626,1.37917643933
2.83444895815,1.42232088817
3.14797449372,1.30136572997
3.09144654911,1.13482849585
3.30544645398,1.37071389591
3.69081313474,1.25624396805
3.6561834428,1.06085373717
3.95664391952,1.26767263025
3.31126353128,1.2188077895
3.59500908435,1.12179065763
3.63628189353,1.14918520585
2.82454395266,1.39525390899
2.93561599692,1.3644210058
2.78868258451,1.57634036887
2.68501363532,1.06549488682
3.39214963593,1.02278136964
3.80229069282,1.44100002831
2.58691825022,1.424351689
2.52495464977,1.1568343119
2.598756178,1.22996068821
2.897588003,1.03601884396
2.30705028733,1.39897232529
2.15447363096,1.25171031225
2.14120454294,1.11449806879
2.35624266862,1.16489069745
3.5221737139,1.31436195047
3.12000683574,1.05912214241
2.93933273338,1.21516531394
2.88681936137,1.23125383645
2.2850794732,1.28937730265
3.49813412446,1.31376787929
2.71165533847,1.50211721217
4.16770670062,1.1735407737
2.90562736403,1.3798073501
2.7818113863,1.32744046414
3.29606665076,1.42122028235
3.23192174646,1.32904366415
3.61732846849,1.32559774883
1.89386695007,1.44583154031
2.57111421175,1.14200596756
3.39310523419,1.15947389673
3.41660143714,1.38001986558
2.94032090421,1.53920034537
2.20316772105,1.12925784605
3.1858966534,1.27658205466
2.39517168626,1.19782462686
2.48354604186,1.36950765586
2.37954292825,1.0160787773
3.6223810713,1.47013931619
3.60199813782,1.37427708893
2.87603018825,1.06920705572
2.89355233387,1.66511839045
2.790602805,1.13303845023
2.96235516637,1.74941401049
2.98155081589,1.08955086186
2.88607139004,1.44414725154
2.85997818545,1.46589366364
3.55349753955,1.00758797874
3.5550982434,1.5014593417
3.7515400792,1.18292880879
2.31748024185,1.05289993013
2.98685878286,1.11307650574
1.93089250484,1.18109352453
3.96998840701,1.35452691601
3.2507618093,1.51666368319
3.80149893737,1.51896054441
2.61452414661,1.02119153237
2.28603924696,1.39871249037
2.85471317694,1.12792271186
3.38749900353,1.11289192054
1.92211356591,1.28701727118
3.215135498,1.21603760003
2.8787977942,1.32351249281
3.27314179736,1.11110428668
3.68758099522,1.06057406954
3.95097067566,1.06812861109
2.70978314651,1.1877158041
3.19518760995,1.25370746998
3.11102079119,1.18778581904
3.21922292914,1.09132726048
3.13874111478,1.68646927183
2.5181411551,1.42288614106
2.96411711926,1.17723735934
2.83162445525,1.16523730314
3.08108918456,1.13798262778
2.17599817035,1.52336952718
2.81583245947,1.23621894008
3.0042584126,1.10154272682
3.09692156342,1.33669962422
3.76971235399,1.55384319126
3.26213867923,1.30993167392
3.09059152536,1.29519894172
1.76073403131,1.21354796612
3.06140024499,1.35161223017
2.82274664979,1.08743246902
3.38742439053,1.73537179341
2.83736528869,1.23730944356
2.55974929913,1.31910029992
3.37702337651,1.51719612413
3.71195654667,1.06677739981
2.55302466857,1.26501674658
2.41444751076,1.20503042771
2.1627911975,1.45542611385
2.63134927169,1.22770442751
2.42373493587,1.48271700994
3.32845918715,1.25271032308
3.22326201309,1.36000166233
2.84293214786,1.19522812433
3.29606489674,1.23022727648
3.42641638221,1.2185081849
2.66428784839,1.49901278653
4.07774555872,1.20657886637
3.46273999273,1.56210428136
2.59905314329,1.19968212571
2.78963160533,1.46603010575
3.04600178618,1.4978436962
3.68455525199,1.17493464231
3.02024993108,1.50440337382
3.84258453546,1.16269242602
2.95275633833,1.43437320666
1.95767290616,1.22166737916
3.02765697616,1.37718707483
2.67729300486,1.16239155145
2.76303299674,1.36100950806
2.76803450896,1.49800894329
3.05932312263,1.18500422786
3.04075776003,1.2809578636
2.60151243448,1.2915822642
3.27104219449,1.27645031158
1.84909814893,1.14871664
3.88533443117,1.08750561248
3.78989363238,1.33114516086
4.29888037797,1.30709162242
2.25550503162,1.15332078731
4.40184986065,1.56166577996
3.1877556062,1.06639183562
2.29234859738,1.43455016563
2.84680756839,1.63288496097
3.13154459362,1.0644286093
3.13552473332,1.39216342073
3.6896919522,1.20283826233
2.17270105594,1.09831219424
2.00867376311,1.24035617136
1.80625275564,1.21244553089
2.81326767591,1.17205410619
2.24330979112,1.01877888593
2.37803260172,1.44880903824
3.19331908454,1.20633403099
3.49105744269,1.23077775933
2.79488220311,1.04901144208
4.03670376435,1.46988541084
2.53672007894,1.18137760497
2.60890950652,1.01764606564
2.77888599265,1.13998903265
2.50980469612,1.24253930913
3.46189738119,1.71723193259
3.39358256202,1.45463288185
2.84196815163,1.17920512544
2.99367353901,1.35684584365
2.70290862519,1.15447258945
3.00529955292,1.29511797624
3.07728145788,1.12854362003
2.60040199679,1.03136856072
3.14903276109,1.30354227111
2.48555698081,1.11962690329
2.2653586452,1.36808536177
3.84913478353,1.06164518555
1.9588601396,1.09294556523
3.0462193144,1.45962638861
4.08532641414,1.1229749153
4.03189215127,1.55774429087
2.96612511026,1.27261390005
2.60552716812,1.34412128517
2.95525380873,1.65057798618
2.260234414,1.3336676403
2.38014944837,1.28849519525
2.56973905445,1.23189672666
2.90222924348,1.26545358825
2.97426079603,1.11076171067
3.42218758316,1.40736209535
3.0494012891,1.16424334397
