length,width
2.2769454892,1.76609079668
3.73794996624,1.80967615945
2.29134372906,1.15460307636
3.27752014951,1.69900523979
5.46371738403,2.14976538105
4.67509606304,2.62686847243
5.33305309082,2.15636472544
4.16498439796,2.98526767486
5.4583009709,2.10424140586
4.09662112034,2.80216675189
5.21162412765,2.0561719287
3.98857186257,2.39298599381
3.31669240931,1.78986923742
4.28382212013,1.27683264044
4.15636507194,2.5284313105
5.36255304434,2.93444252376
4.25646427847,1.43075181602
3.1330908093,1.79636133419
6.06709324594,2.15973976543
3.92280474511,2.04621043044
3.64881588571,2.45280770424
4.74792510428,2.12249400841
5.08009602116,2.44316794401
4.03956807477,1.67288083652
4.06616712416,2.44246400471
3.15733345551,2.33966150858
0.631364660488,1.14742027795
4.15373676684,2.01398092187
4.76875079832,2.31418209569
4.89374269944,1.95665763958
5.03782901754,1.94116048216
4.82308218921,1.48331273414
3.46221108408,1.17484722591
4.12695486666,1.49134090509
2.987704454,2.0465899309
3.71462428937,2.97458068942
4.07859768497,2.14603781095
2.86125413467,2.05762351677
4.24082946716,1.66941251259
4.44128524704,0.871615215756
3.94639488687,1.51204943064
4.04728165944,2.16685485067
3.2815984888,1.81952155907
3.31673661169,2.03057287019
4.1724038069,2.08560884775
5.27560613702,1.96470780938
4.73403164787,3.25415898101
3.49267672161,2.27030660242
3.22141309475,2.26958284587
3.94411237495,2.16486465974
4.91673034403,1.60146112813
4.34727902216,2.05314251389
1.6445794691,1.68028741099
3.71635082674,2.72417915514
5.13681337648,2.86289836206
3.94554233947,2.64879228238
2.92415729357,2.27278726154
4.66273491989,2.63154880513
4.28219020904,2.98999668935
4.91283647627,1.80532175522
5.9415371001,2.68587760005
3.96575467697,1.82266220861
3.86934600068,1.36379573121
4.70573521496,1.5983736304
4.72431396127,2.28064899869
5.088648893,2.82172903579
5.42852848639,2.18580286228
4.62350536223,1.20962473428
4.41814450944,1.63807245998
5.15474829263,2.08435633768
3.04663063257,1.62941769296
4.41397182362,2.41230778663
3.97253730064,2.65816275997
3.72685537142,1.64772161182
3.23776756776,1.97170444566
4.50140887465,1.5014537971
4.48053894582,1.6714361525
4.77743430144,1.91073229108
2.69422242004,2.00895674701
3.59437178076,2.34567721941
4.44070404645,1.80438988522
2.86702768701,1.4298866964
5.07807205289,2.44707067559
3.80258541747,1.53021545178
2.97992456014,1.52115093032
4.11464822036,1.52162186273
5.45178610152,1.54824658884
2.67011680769,1.71733256255
2.67098946678,1.98254562048
4.07898205823,1.6598000675
4.58896357076,2.32552217355
4.19340645105,1.93688578777
3.49084869575,1.50259128508
3.95403795187,1.77317669891
5.35827161785,1.57934920026
3.47416930869,3.04592672202
5.22477697828,2.59450970187
4.64413061046,2.97060232417
5.8507596341,2.86280846582
4.14158918657,1.294351144
2.26730859408,0.407242457641
3.11734003706,2.68806827997
3.90000618544,0.784552905997
4.34597881216,2.3062850139
5.02708969271,1.73601597269
4.54687363988,1.96731135325
6.60551877891,1.88229997688
3.06260007982,1.29051679542
4.87634258808,1.29163671906
2.10100319585,2.31520515723
5.71296451726,2.97176750032
4.11649635459,1.44670372338
2.27352419967,1.62656909529
4.74829476098,1.84523369626
3.25493859832,2.35100831204
3.81742800331,2.39829689315
4.10292008632,1.6503373025
5.6606819745,2.02336074511
2.85354281883,1.07021832731
2.50993132367,2.5300565002
4.28410293133,1.40526825591
4.47623700844,2.63197530386
4.40401245777,2.52253856197
3.92600660345,1.61319148989
3.42123115799,1.81039404593
3.00899542162,2.57173924823
6.20625679605,2.39836028746
5.54939023539,2.18239827157
5.68976977689,2.09982436999
4.33616740332,2.07177821743
4.29510103083,2.77263816416
4.63406397979,2.54094033013
3.32628384191,2.19516896207
4.42574664012,1.79441933906
3.63699354048,2.15569258098
3.84187118396,1.68755981385
3.00357309233,1.58328893111
4.59793984244,2.35260727508
4.94411874669,2.8573178994
4.35682745058,2.18853703697
3.76151183123,2.43740055808
3.54785024534,2.19828081817
2.95724319311,1.9720426327
4.84522854736,1.90517435572
5.05551693602,1.86164716047
3.79571474457,1.33676177744
1.9934589483,2.25794723011
3.54864780907,1.42332296969
3.96944440506,2.15778760141
2.99636551033,1.75986785682
2.16430269716,1.78910651398
3.04737325829,1.53855522263
2.22104322446,2.14800715709
4.37365814309,2.62029593497
5.69654361579,2.30021061077
5.04670206091,2.8895192882
1.39651553856,1.12871973925
3.62957041937,1.94987749238
4.65435906489,2.03187565867
3.64338524777,3.23307356882
6.11788227269,2.07536366366
4.82727900189,1.64130519689
4.43425810635,2.78794702708
3.83065165821,1.49448396824
2.77641287925,2.30399528703
3.81648546099,2.1629845899
3.2958697178,2.91312460336
2.84010922529,1.11562361083
4.57338164359,2.30213329179
2.44594647717,1.77767692911
3.92971443896,2.19568998473
4.59270775632,1.64726344467
4.8163888611,2.08890124606
2.7963860667,1.45422290071
5.4446154228,2.80834814892
4.05117058873,2.23306214867
5.31634513472,2.68981037727
5.37305191442,2.14103651389
3.94167635683,1.73761704535
3.30918831143,1.63003370699
4.20318252811,2.79750569746
5.05928631426,2.53794826094
5.28934622432,1.69444036172
3.71813909066,2.22733169702
3.17299994743,1.55600900751
4.62409236941,3.16996081554
3.34602106252,2.0007345617
4.20061126755,2.05183715891
3.33928376409,2.23108800651
2.53005434395,1.6409115883
4.1819328054,1.88762538476
3.23412240813,1.90126872499
6.17072376389,2.66695891537
4.20320364468,2.07429876394
4.04769707031,3.29089413492
3.93053251383,2.00970151933
5.43168440343,2.18943419646
5.26230118663,2.50338014734
3.81219838825,1.98021506258
4.33968001215,1.44250743789
4.15725525167,2.03550825691
4.52500071232,1.88955936085
3.82424763885,0.481992850133
2.77275416515,1.77004350672
4.75380050647,3.02542467846
3.0005443716,2.31174861221
3.71787313107,1.89852382026
5.50399821622,2.83937661146
2.86881514837,1.76032043199
4.02375310694,1.63761503403
4.20183811754,1.760575147
3.41441608107,1.77522103194
3.75641389649,1.64040663912
4.89160136583,1.9921777205
3.38981131533,2.16338859349
4.8653240593,1.32294920541
3.27008603413,2.8858249942
4.65407632243,2.07117054858
4.64935614846,1.9451628003
6.15122442912,2.37089853389
4.75837196673,2.39701678072
5.1168151685,2.65938777686
3.61997718,1.95033503374
3.72054161314,1.68682381663
5.85017162805,2.06397893763
3.89706206578,1.69662500589
4.8929949672,2.40734180911
4.07153989301,2.34013976603
3.18884599378,1.01115005578
5.85626516204,1.77706365178
2.69230887736,2.65523452641
4.01160525797,1.8129353663
6.1003234897,2.18998834366
4.09245223806,2.69498594325
4.42728388423,1.9453164795
3.37077650048,2.30877241394
4.25917320969,1.94974783481
4.0831328821,2.27964903997
2.78864288677,2.12765049599
2.49048543338,2.10037431946
3.67581628637,1.91977345005
2.69913576616,1.66993772636
4.6511420648,1.50074477225
3.86325218533,1.98875646496
2.81242723378,1.75077419809
4.66691093719,2.89320486791
4.87362641652,1.71194218245
4.89711186434,2.25348570223
2.74204137855,1.39645355866
4.3294808092,2.25766494331
2.57977047636,2.10940544033
4.50799572767,2.94489920299
3.50658363801,2.40497088922
5.25063329283,2.51615863265
4.44812303679,1.76062291848
3.82038680715,1.99720689324
3.07288785058,1.2613668893
4.48808074342,1.85947564722
4.96436842269,2.61808625262
4.61737485894,2.94801380505
3.80608392527,2.12904618964
3.7048839845,2.28034379776
2.5760738042,2.93550505738
5.104813892,2.44357285028
4.19700756902,1.86297546725
3.42954704539,2.30178872226
4.24924479757,2.32314189387
5.09041370427,2.63702275349
5.28762409505,1.03636581868
4.51782501459,1.28396571768
3.92498295723,1.28242979404
5.7173909164,2.78270435841
4.02255585542,1.81472481095
3.89677098538,2.23281521584
2.67951604137,2.76518547709
3.46629111402,1.95541220857
3.1689292756,1.51516321002
4.06763177275,1.5377451051
3.80488918607,1.75109132469
5.30402807329,2.40702075805
2.45200322583,2.2108075494
4.35153524566,2.74351282353
3.44488545032,1.54523679764
4.91514710446,1.73944095424
4.37312069674,2.3315895937
4.33996384377,1.546769624
4.22469396392,2.35688898385
2.38009743754,1.31122290827
3.23390490509,1.68606196726
3.12177035456,1.31861717485
3.43274938322,2.15484857654
5.01117926923,1.68927882395
4.44250703244,2.51566001108
2.86555180689,1.87254155348
4.13429511919,2.11272311492
4.9370243952,2.55909476472
5.08474407919,3.1917567978
5.0162566457,1.89156690019
4.19682488989,1.97822793865
3.53241058481,1.83793864961
3.60272342324,2.14402686427
2.54887660861,2.39260594806
3.88731414024,2.33172371151
2.95657509235,2.22739080549
3.34161841566,1.42305875867
3.76628654105,2.23514094749
6.29143349118,1.88320746646
4.1832067406,2.0633062574
6.0189509966,2.07480349601
3.18261756129,1.78147146322
2.74112058317,1.7362952265
4.42155055432,2.52082360591
3.933791628,3.01993508568
1.96922669859,1.58942023252
4.82155298688,1.69128510868
4.46449660922,2.61741643176
4.06743257942,2.57516823581
6.0704900398,2.20613554478
4.47890705163,2.68986555917
3.76574805256,2.1641501506
3.62233774169,2.13174398213
2.50084187678,1.60491552438
3.75802249044,1.93730566714
3.56740731872,2.06112258822
4.30945692134,2.14539408418
4.25670660766,1.88198564426
4.14548075312,2.02528903801
3.57423521362,1.90484673079
4.34725814836,2.77150580242
4.25813998819,1.33453310107
3.63103950832,2.15421973835
3.74273364527,0.882042946551
4.22962317533,1.77809963427
3.22567388258,2.26936278961
3.66447851857,2.40934836642
4.5498465816,2.4050163215
2.91543363528,1.33825066759
4.39630508897,1.83589089048
3.95726610151,1.09367797865
4.52909229601,2.63996473371
5.41512195062,3.42659799138
4.14753406947,2.34206081282
4.78953686428,2.22145352029
3.91815278075,2.10804504056
5.08602918968,2.72901036579
4.28954051756,2.24762226478
4.00201776577,1.92838068335
3.04672860769,1.79577729485
5.66209307559,2.65739146979
4.51831901038,2.88555821653
5.64556517243,2.23869974629
4.66465772337,2.1487097377
2.69577799423,2.04914528074
3.72941304281,2.27166686304
4.03044862702,1.9349850491
4.54659661015,3.0013087315
2.72770879476,1.75059366945
4.70957608067,2.7956246169
4.45285912441,2.09927176379
3.98855695273,1.80351323531
4.90567721912,2.49700682011
3.48364990113,2.06849134028
3.4659695064,2.19393968878
3.22464845256,1.91280488332
3.8566835489,2.44094692505
5.87416541494,2.11522980648
4.77502203646,2.1058891838
3.67429007884,2.26499616188
4.27791169617,1.34321745481
3.40736386471,1.55719451766
3.04770880659,1.20451903602
2.63240418178,2.4071212614
3.36039124048,2.15023582154
4.88255962711,2.96560364952
5.19792346254,2.93165235235
5.38710153213,2.69608629856
2.25633625875,1.77320848803
3.70428031903,1.52838319564
4.68994499083,2.80435217455
5.64145550197,2.19984142385
2.91577269668,2.34974249027
4.26989123218,2.81857707493
3.59872620558,1.91430574079
4.43779505631,1.62378181218
4.30366204255,2.34250648174
2.95356924067,1.60498499308
4.29439327765,1.79624505514
2.63793406869,2.4248108477
6.32499690978,2.53932292616
1.81843323012,1.58516365874
4.52227387231,2.03993338553
5.51508245068,3.09478883126
1.58958960953,1.14567131748
4.33969311999,2.79035878941
3.73663199077,3.21172297971
4.80803544766,3.15812078331
1.95411819238,1.46515941557
5.48926459694,2.28016955924
4.15708095649,2.36659418465
3.62822257266,1.99158480218
3.52582904517,0.955301906829
2.09250911325,1.67507769523
3.06836506646,1.84459286654
4.38468583678,1.5672873161
4.29828958717,1.58492618854
5.32819239407,1.93396924712
6.98128249631,2.01002903868
4.28947560518,1.95644628103
4.29779193421,1.48545770293
2.15836345107,2.00514406372
3.8441877001,2.52134123741
4.38243944693,1.51315882146
3.66130336692,0.614095504834
4.70929569135,1.61078375892
4.23457441539,1.858093947
4.69607456688,3.05591373903
4.74798546932,1.76269583636
4.11375411461,2.07120634397
4.23840670055,2.24283090601
4.12978982467,1.64891960878
3.76778456616,2.09401338527
4.81926055181,1.93393331153
5.20250874324,2.21237869952
3.60046917958,0.472823445165
4.70386926432,1.66570757389
4.85556052823,1.60718184578
4.24784385856,2.11254936206
3.99916737718,1.70514063484
5.78666071029,1.28465745754
3.31565097029,2.41447161956
6.04303997586,2.83716967517
3.85802151237,2.01980655699
5.65456963,2.49508968533
4.51365547742,2.42781357075
4.77192907007,2.04874061876
4.23975953603,1.72180272533
4.28318794765,1.04050496536
4.44942774715,1.77166309199
4.56546697211,2.81056558342
5.3338669208,2.48888614569
4.99425067583,2.58647894842
4.31291751972,1.39609283676
4.02485214446,1.68873418831
3.85023798676,1.36101032484
4.03526334406,0.837570003803
4.32581982051,1.78824223474
3.52370406252,1.22092484165
3.95139298896,2.03631715623
4.96293860907,2.92297303271
4.56962126419,2.6359745059
3.79707563425,2.21220487268
2.34183572862,1.46511463728
3.44743660197,1.49150948174
2.35402079703,0.980980576468
4.04333185196,1.44833944831
2.55257856173,1.90479552609
3.08494696119,1.59636924882
4.02831686087,2.74321455919
4.65907275762,1.48186350488
4.13304251735,1.7592459059
4.15477055223,2.16490228226
4.02893644946,0.97204498289
3.82211456767,1.56424250883
4.59587900264,1.63189287118
5.95629309524,2.84344662512
2.97879781704,1.07582118593
4.38176187294,2.48946313158
3.7388118403,1.68862240207
4.38363069266,1.36831658612
5.79159200648,2.70331528201
5.62065200704,1.98601419296
4.19914019427,2.55775290525
5.26014286602,2.54183011324
4.13647633206,1.52641010961
4.78908764919,2.28108438648
4.05452684467,1.6720959465
4.64635047535,1.68422136348
4.32835660672,2.45846094452
4.42199727212,2.28280283217
1.42470022142,1.70179501883
4.39408964979,2.21533703298
3.77781071411,1.61653749084
3.00637557934,1.09402065178
2.75287914714,1.50357349418
3.85477058407,2.46803708945
3.51039231629,1.82724437637
2.21769069098,2.23862093872
2.50795473871,1.77728699231
5.86127749419,2.17469601418
5.10898793923,1.74536177474
2.56928569039,1.90558335589
3.40458158007,1.67288610532
2.24661916694,2.36300695243
3.91106456846,1.04102854815
3.51023542432,2.70078740528
3.24688847882,1.82883204973
3.13644883813,1.53274711999
3.8467783434,1.34877097362
3.54977175144,2.05852618049
5.1899792634,1.81470676476
3.83217447366,2.86316330122
4.48025212967,2.29392901162
4.82937074433,1.55606808045
3.43124745123,1.1222918232
4.61372603327,1.57953755721
3.05961551892,1.82047051808
2.67209453053,1.61336065138
4.9964448666,2.38158889083
4.2073726371,2.09697206785
4.43187325514,2.39632908271
3.09344255207,2.14915973842
4.39185663664,2.19393178433
3.47719723015,1.65467028912
5.67621331632,2.5942044679
4.6136457726,2.76045995822
4.30597879381,1.73186161727
3.69080754775,2.86400423762
5.00698115733,2.45127737053
4.94725058466,1.99844104266
4.29165409935,3.04319545811
4.46326030389,2.6906750557
5.57720177789,2.8189489467
3.42650250721,1.70745170779
4.69386478181,2.56473276197
4.68167823784,1.56610823396
2.91106842105,1.72033578276
3.79543815547,1.99600871485
4.63955563705,2.56662510476
2.42852575712,2.40980229698
5.81490969456,2.93358676015
4.10966780696,2.04979164319
5.0964530972,2.45619467346
3.41970190888,1.15934421234
3.58140655061,2.18547766436
1.81499239565,1.22102464876
3.13221535338,2.94567948133
5.3682805348,2.29324786266
3.90227979251,2.74250706035
5.87673440003,1.62842854693
3.81185495127,2.57363155155
5.16120841712,2.0155057498
5.37461327917,2.14307076948
4.50581900427,2.08466429476
2.66823397674,2.80675914455
3.00095445197,1.74219808538
2.18117855574,2.34179460098
6.01551943411,2.13997012095
3.11390609948,2.21343860616
3.70667427682,2.40377415531
3.51309443841,2.43343071144
5.05066802009,2.41451583045
4.74604902221,2.0568264672
5.12365607715,2.57046874837
3.62262883073,3.03733424879
3.40051498154,1.51166030869
4.95687323103,1.67466972779
5.41940449861,3.17264821628
3.61590775944,1.9957161626
4.61621762767,1.55593552521
4.82280706754,1.80351430387
2.98489361861,1.33758793767
5.8317317109,2.51365646192
4.77735039633,2.25832929477
4.42183310776,2.54998210921
4.65870258576,2.09316465075
3.38412853036,0.522429527924
1.66989338384,1.55179413528
3.20254958835,1.61999341508
3.96329549394,1.67619648949
4.02308108739,1.71115969717
2.96922648291,1.92299301463
4.41270294875,1.94933914111
4.30498498049,2.09186279327
4.18981733916,0.831857897963
2.00084361222,1.7748848227
4.56963787341,2.21821031885
4.21890451766,2.92568296245
3.02860811196,1.91212212624
6.03335706038,2.66505013185
3.10615019009,2.0839584383
5.28819883006,1.76150992124
5.63907592841,2.39399346481
3.37851029209,1.49874661327
1.04875460697,1.18233066268
3.00736318979,1.31563086093
4.59270675077,2.25529228347
3.56407711157,2.20756834592
3.05564628569,2.33783695892
2.65026850729,1.28603411787
3.60008722254,2.02607912138
5.12850198729,2.00164038533
4.58677539081,2.04067031234
6.46804781281,2.5950776802
5.15816798242,2.83366621602
3.40739067284,2.21337434174
4.13313248931,1.98769411091
3.63380289714,1.74721196679
1.66616494965,1.68277567522
4.67129494704,1.55419112067
4.48139111991,2.38625088674
5.39562483611,2.13389332169
4.35820738195,1.56464892443
3.4068647616,1.08039465839
3.53784813122,2.49698241051
5.05655333994,2.91948534343
4.5098085046,2.16393299872
4.37052566019,1.89768513163
5.86222397917,2.0159079488
2.50632579067,1.65967623836
4.95275414828,2.73361029353
5.77999827637,1.95935018607
2.03606733634,2.11390887147
4.35953247911,1.05189924971
2.15111156752,2.52997269603
1.61253964566,0.16125824
3.82845258824,1.56652308793
4.19445750491,1.19783420409
4.95905968062,2.26283271691
